z_real,z_imag,target_real,target_imag
-9.484174148090769307e-01,7.727812420983120045e-01,8.514078550447454208e-02,-2.869568996351909429e-01
-6.325217634376745224e-01,4.122878975080506159e-01,-1.652684900567472776e-02,-1.617913206422641470e-01
-6.699043212455988439e-01,-5.822912242534505900e-02,-5.265629081804510392e-01,4.456362435228157226e-01
-5.130394969277540795e-02,6.291320965104700846e-01,1.495123604649203908e-01,-5.178124930708135620e-01
-9.698544429391666721e-01,-2.938781766936160444e-02,-2.284702846348132810e-01,5.710092677111362480e-01
-8.365355891525605436e-02,9.270457956155742085e-01,-5.226957259506317954e-02,-3.512379255102809905e-01
-6.741551001730003989e-01,-4.350011043584864900e-01,-7.355799841834825825e-02,-1.757600707817986163e-01
-4.607195546738320768e-01,-7.452162047551047497e-01,-4.500730135579409374e-01,5.223158633893620895e-01
5.848812115207953077e-01,6.607997921676023179e-01,1.121988123854431030e-03,3.899739941929010190e-01
-6.318655570461788606e-01,-4.054019716652137451e-01,-7.181406374637170353e-01,-1.919510966190264567e-02
2.342576661379278669e-01,6.947925180848495419e-01,-1.382304987018420916e-01,1.008053142147988523e-01
-1.873754602171739947e-01,2.188096554487899414e-01,7.189232516755170166e-02,-3.353232052651551331e-01
-1.648088615280602909e-01,1.791862472883831714e-02,-2.501701160467465282e-02,-2.342957206663438263e-01
6.336908351958701058e-01,-8.259364288136012977e-01,2.434495693473628930e-02,-1.282753991880724587e-01
-6.781700916256256928e-01,5.726310048646869877e-01,1.084670656084759516e-01,-5.165373938648221142e-02
8.476204502441571087e-01,-8.681512357191523144e-01,-1.989905971222040437e-02,-1.207738191228733826e-01
7.869817145224202726e-01,9.303022834739165248e-01,-3.725882477825028793e-01,-5.975219865865361024e-02
3.366439256754074627e-01,7.539491880639717092e-01,3.029156189755389250e-01,-2.273406765435828092e-01
-9.011053585767883067e-01,-3.940628151013358949e-01,-8.740032672305209083e-02,1.184806224521409157e-02
3.266170569819826230e-01,-7.442676661747567035e-01,3.212264531388333566e-01,1.416309472216535081e-01
2.006953647280182995e-01,7.713489012226821817e-01,-1.135279206286936848e-01,-3.138993080314765316e-01
5.444118172665421973e-01,-4.029886765611334631e-02,-3.108255950058105843e-03,-8.821111864365585586e-03
-5.723368353464395319e-01,-7.502524436120381335e-01,-2.961869266673786694e-01,-2.025407939736258711e-01
9.067120207957111155e-01,-2.955632987322598382e-03,-3.774338623197917575e-01,1.314360804980307385e-01
7.723942995281654067e-01,-5.063614478494415927e-01,-2.305878267238277435e-02,2.372199776858661124e-01
-7.712857191711612881e-01,-1.843292103784224256e-01,-3.474904440012183127e-01,-1.622557581843066254e-01
-3.695962828227414843e-01,2.804820994191021821e-01,3.632501496898647431e-01,-2.194154738850979391e-01
-9.351116221720798816e-01,8.307295635366742648e-01,-5.703249103093899208e-01,-2.343664021888385851e-01
6.618944252161427233e-01,6.018596620076743786e-01,7.368468029434079025e-02,-2.796200043122925583e-01
8.301894933358888728e-01,-6.779822030851647696e-01,3.329965073165244011e-02,7.464289375177472763e-02
9.796185027518036215e-01,-4.532854182495915651e-02,9.607811859964004997e-02,-4.718216914891358860e-01
2.238500352834964513e-01,-1.614399915922182238e-02,-6.175197439855396181e-02,-4.402991360644676888e-01
3.319711576975574729e-01,9.789655496348568242e-01,5.451399774255356184e-02,-1.076936141779142458e-01
3.568110669922250899e-01,-8.262043157739744625e-01,2.991852797778549178e-01,3.379228505541226890e-01
1.402968696258657388e-01,2.153529178810664746e-02,-4.780156416907420658e-01,-2.711056191614776290e-01
9.048458226952267314e-01,8.287261870569033739e-01,2.683139854284671277e-01,1.069009919059954600e-01
2.157224574569731601e-01,-2.023015086683295216e-01,-2.778666375383539999e-02,1.933854155754146931e-01
-3.285479216057196616e-01,-4.765643203477025747e-01,-2.859726663192652119e-01,2.633329425928923051e-01
2.575447986906787001e-02,1.118669546838091389e-01,-5.488980335109663322e-01,4.827035437924186989e-01
-9.626742502375889021e-01,-3.598232248275565759e-01,-6.536561859764464799e-01,-4.651908018082763496e-02
4.482526096494490186e-01,8.541582655748021224e-01,-2.280651634214657733e-02,-1.025418239484140737e-01
3.878421523890671629e-01,-8.304024622757524288e-01,-2.429496183730029124e-01,-2.173991378245103967e-01
-1.578977175061644367e-01,-5.865842466824677803e-01,-3.725341167427241307e-01,-1.406281857577507122e-01
