z_real,z_imag,target_real,target_imag
-6.325217634376745224e-01,4.122878975080506159e-01,-2.517860533771748566e-01,-1.456332222015873090e-01
-6.699043212455988439e-01,-5.822912242534505900e-02,-1.976018341795675315e-01,7.330277386890984848e-02
-5.130394969277540795e-02,6.291320965104700846e-01,2.633510381759623931e-01,3.764292771661507109e-01
-9.698544429391666721e-01,-2.938781766936160444e-02,-1.668736452217018384e-01,-2.849170804388977962e-01
-8.365355891525605436e-02,9.270457956155742085e-01,-1.386011210150471518e-01,1.383010215688507683e-01
-6.741551001730003989e-01,-4.350011043584864900e-01,-3.822628704414159362e-01,4.697148414641912351e-01
-4.607195546738320768e-01,-7.452162047551047497e-01,5.365802143779077604e-02,1.165096362699304250e-01
5.848812115207953077e-01,6.607997921676023179e-01,5.052661480262790050e-01,-2.180769266302511611e-01
-6.318655570461788606e-01,-4.054019716652137451e-01,-5.403244890363534392e-03,3.975273827651072955e-01
2.342576661379278669e-01,6.947925180848495419e-01,-5.823443129287455416e-02,-2.664146107274228958e-01
-1.873754602171739947e-01,2.188096554487899414e-01,1.788347840848812931e-01,-1.788662556060141295e-01
-1.648088615280602909e-01,1.791862472883831714e-02,2.541589200100216606e-01,-3.724602395613624828e-01
6.336908351958701058e-01,-8.259364288136012977e-01,4.998397186084325150e-01,-4.752184165147052552e-02
-6.781700916256256928e-01,5.726310048646869877e-01,-2.533187651528936990e-01,1.364577514751597054e-02
8.476204502441571087e-01,-8.681512357191523144e-01,2.728247116828159125e-01,1.743893259447259758e-01
7.869817145224202726e-01,9.303022834739165248e-01,-3.823628767053717514e-02,-1.225857309333303891e-01
3.366439256754074627e-01,7.539491880639717092e-01,-1.269808842686550310e-01,-7.602868993934082387e-02
-9.011053585767883067e-01,-3.940628151013358949e-01,1.737426628980312249e-01,-3.144278150687820350e-01
3.266170569819826230e-01,-7.442676661747567035e-01,2.639915147193448997e-01,7.063932258759999527e-01
2.006953647280182995e-01,7.713489012226821817e-01,2.325183309643108487e-02,-3.872221474786287643e-01
5.444118172665421973e-01,-4.029886765611334631e-02,4.963973490067149497e-01,2.649809792522886398e-01
-5.723368353464395319e-01,-7.502524436120381335e-01,-5.973954521511640192e-02,-7.872652840298935417e-02
9.067120207957111155e-01,-2.955632987322598382e-03,-7.096527821204304254e-02,2.449631989134647830e-02
7.723942995281654067e-01,-5.063614478494415927e-01,3.731197751310271205e-01,-4.849986493037525270e-01
-7.712857191711612881e-01,-1.843292103784224256e-01,-4.442812170753115963e-01,-2.221600698569186627e-01
-3.695962828227414843e-01,2.804820994191021821e-01,-2.958763303094374963e-01,-4.436608589404798519e-01
-9.351116221720798816e-01,8.307295635366742648e-01,-1.797416562594256750e-01,3.823750590588268633e-02
6.618944252161427233e-01,6.018596620076743786e-01,5.049481555091296647e-02,-9.574106362443585150e-02
8.301894933358888728e-01,-6.779822030851647696e-01,3.574866439540045904e-01,-1.906728400982106997e-01
9.796185027518036215e-01,-4.532854182495915651e-02,5.947279808937427914e-02,-2.508893701375908836e-01
2.238500352834964513e-01,-1.614399915922182238e-02,-4.894252217716028031e-01,9.433009361451688557e-02
3.319711576975574729e-01,9.789655496348568242e-01,-1.312961504859901374e-01,-2.230137468040880311e-01
3.568110669922250899e-01,-8.262043157739744625e-01,1.817863805686473488e-01,2.784774249021431114e-01
1.402968696258657388e-01,2.153529178810664746e-02,-4.080416926683248791e-02,2.399603884380011043e-02
9.048458226952267314e-01,8.287261870569033739e-01,5.361656524216357883e-02,-2.012693703164367964e-01
2.157224574569731601e-01,-2.023015086683295216e-01,-2.528132807431945905e-01,-1.101862062354353466e-01
-3.285479216057196616e-01,-4.765643203477025747e-01,-1.076756591264646790e-01,-2.413475609341598771e-01
2.575447986906787001e-02,1.118669546838091389e-01,1.352426230585540012e-01,-9.760317714290876745e-02
-9.626742502375889021e-01,-3.598232248275565759e-01,4.942740460926964285e-03,-5.190246696150292022e-02
4.482526096494490186e-01,8.541582655748021224e-01,-1.886562615812889532e-01,-1.109120766552573883e-01
3.878421523890671629e-01,-8.304024622757524288e-01,-9.744011615007833194e-02,5.076088520282685534e-01
-1.578977175061644367e-01,-5.865842466824677803e-01,-3.038067764906404178e-01,1.997229627704891208e-01
