z_real,z_imag,target_real,target_imag
-9.484174148090769307e-01,7.727812420983120045e-01,2.662645394271178634e-01,-3.040177558621409148e-01
-6.325217634376745224e-01,4.122878975080506159e-01,-2.326363077328305606e-01,-1.083869144305771998e-01
-6.699043212455988439e-01,-5.822912242534505900e-02,-3.556164632117073121e-01,-4.360534614279949067e-02
-5.130394969277540795e-02,6.291320965104700846e-01,1.468893950563908701e-01,1.291336048469765296e-01
-9.698544429391666721e-01,-2.938781766936160444e-02,-1.051152282913415531e-01,2.257101623674706847e-01
-8.365355891525605436e-02,9.270457956155742085e-01,2.370044144903673267e-01,1.325002221913880174e-01
-6.741551001730003989e-01,-4.350011043584864900e-01,6.968668340475012157e-02,1.184986382702291063e-02
-4.607195546738320768e-01,-7.452162047551047497e-01,-3.797312143713636456e-01,-8.045484551109688409e-02
5.848812115207953077e-01,6.607997921676023179e-01,-4.933293303415376418e-01,-6.438949020760100783e-01
-6.318655570461788606e-01,-4.054019716652137451e-01,-1.057705414754495921e-01,-8.978323276932391461e-02
2.342576661379278669e-01,6.947925180848495419e-01,-1.064317578348385022e-02,-1.474128678640816148e-01
-1.873754602171739947e-01,2.188096554487899414e-01,3.762903910163735433e-02,-2.584285709161563416e-01
-1.648088615280602909e-01,1.791862472883831714e-02,-2.450393428070064827e-01,-4.171465545456838342e-01
6.336908351958701058e-01,-8.259364288136012977e-01,3.160712806927625795e-01,3.136820501322129529e-01
-6.781700916256256928e-01,5.726310048646869877e-01,-1.307857838035639819e-01,3.858110643885999114e-01
8.476204502441571087e-01,-8.681512357191523144e-01,2.458336510067900826e-01,-1.680692506453178303e-02
7.869817145224202726e-01,9.303022834739165248e-01,3.119670271829747543e-01,2.330679663070045482e-01
3.366439256754074627e-01,7.539491880639717092e-01,4.812627596293495014e-02,-2.701140975751969986e-03
-9.011053585767883067e-01,-3.940628151013358949e-01,-1.873849349392617547e-01,-2.497208427188516155e-01
3.266170569819826230e-01,-7.442676661747567035e-01,-7.009170658944352539e-02,1.667240166331904194e-01
2.006953647280182995e-01,7.713489012226821817e-01,7.237946447219478774e-01,-3.151399393595443743e-01
5.444118172665421973e-01,-4.029886765611334631e-02,-2.390199262387413537e-01,4.273563894940926589e-01
-5.723368353464395319e-01,-7.502524436120381335e-01,8.563727727367788367e-02,4.596279789015782491e-01
9.067120207957111155e-01,-2.955632987322598382e-03,-2.383030893490068469e-01,1.321623416144595831e-01
7.723942995281654067e-01,-5.063614478494415927e-01,-9.570900203345647506e-02,-2.913112719360351488e-02
-7.712857191711612881e-01,-1.843292103784224256e-01,1.846900532840715370e-01,8.847834208609112183e-02
-3.695962828227414843e-01,2.804820994191021821e-01,-2.570821142196826337e-01,-3.705725765486495016e-02
-9.351116221720798816e-01,8.307295635366742648e-01,2.191300060437605113e-01,2.491079926461862160e-01
6.618944252161427233e-01,6.018596620076743786e-01,-1.187866369374579456e-02,1.642740970027949665e-01
8.301894933358888728e-01,-6.779822030851647696e-01,3.477593660967829847e-01,2.803440020166386160e-01
9.796185027518036215e-01,-4.532854182495915651e-02,-2.278072980761181310e-01,-3.283541947126398242e-01
2.238500352834964513e-01,-1.614399915922182238e-02,-3.048529779398881367e-01,1.524462174964517913e-01
3.319711576975574729e-01,9.789655496348568242e-01,4.106924853805465903e-01,1.620758073942273891e-01
3.568110669922250899e-01,-8.262043157739744625e-01,1.833426513766032717e-01,3.342845692189244655e-02
1.402968696258657388e-01,2.153529178810664746e-02,-2.892782479252795080e-01,-3.161464645933126927e-01
9.048458226952267314e-01,8.287261870569033739e-01,-4.871396377161858748e-02,9.757015072254177079e-02
2.157224574569731601e-01,-2.023015086683295216e-01,-6.749427838335343433e-01,-3.690790686170160595e-01
-3.285479216057196616e-01,-4.765643203477025747e-01,-9.285642854732735485e-02,1.149512281970051508e-01
2.575447986906787001e-02,1.118669546838091389e-01,-3.832373860683380706e-01,-1.923317580282258576e-01
-9.626742502375889021e-01,-3.598232248275565759e-01,-4.200824724952681444e-01,-2.608344911603855398e-01
4.482526096494490186e-01,8.541582655748021224e-01,4.322077565761252571e-01,-6.673325594282912832e-01
3.878421523890671629e-01,-8.304024622757524288e-01,-5.676304757495748143e-02,5.946457753225287135e-01
-1.578977175061644367e-01,-5.865842466824677803e-01,-2.174942009478721960e-01,6.750879652821689669e-02
