z_re,z_im,w_re,w_im
-0.15254237288135553,1.7796610169491531,5.823434456848907,-1.9705413520000779
-0.15254237288135553,1.8813559322033901,1.5826337374555508,-2.3936784170279966
-0.15254237288135553,1.9830508474576272,1.1950918854535804,-5.525427919871432
-0.15254237288135553,2.084745762711865,-1.1437510664112767,-0.94068399080282
-0.15254237288135553,2.186440677966102,0.25658730956661446,-0.7146950139519239
-0.15254237288135553,2.288135593220339,1.4572093389991063,-1.190152729757511
-0.15254237288135553,2.389830508474577,3.1193817483031987,-2.0459615011225187
-0.15254237288135553,2.491525423728814,-0.7226951764243239,3.7688766652138055
-0.15254237288135553,2.593220338983051,8.29716872510142,-1.7438226502629948
-0.15254237288135553,2.694915254237289,2.7488007827508665,-0.46066916270344316
-0.15254237288135553,2.796610169491526,1.3888408006750061,-2.38208398895699
-0.15254237288135553,2.898305084745763,-0.35821815560210957,-1.939629984730263
-0.15254237288135553,3.0,2.0285035300579906,-0.08418127197197789
-0.05084745762711851,-3.0,1.8336635399267531,-6.519677069503677
-0.05084745762711851,-2.8983050847457625,2.2578629333025186,-0.36770389189178
-0.05084745762711851,-2.7966101694915255,1.1834865961945793,-0.5667092014964343
-0.05084745762711851,-2.694915254237288,0.018721490906980442,-2.4005546607177313
-0.05084745762711851,-2.593220338983051,1.9419671536693741,-5.927293102721433
-0.05084745762711851,-2.4915254237288136,3.3123376622145244,-0.9960900659425882
-0.05084745762711851,-2.389830508474576,-0.8908056473170587,-0.869274178033915
-0.05084745762711851,-2.288135593220339,0.05467965394338148,4.039342783320867
-0.05084745762711851,-2.1864406779661016,9.30419643077622,-1.742222692893518
-0.05084745762711851,-2.084745762711864,5.736449279516814,-1.5610260564142764
-0.05084745762711851,-1.9830508474576272,8.447444597292666,-1.7942562602570329
-0.05084745762711851,-1.8813559322033897,-0.28694050714608754,-2.2665419932012725
-0.05084745762711851,-1.7796610169491525,6.129127094716058,-2.045597793082655
-0.05084745762711851,-1.6779661016949152,5.639466824490638,-0.927691494375947
-0.05084745762711851,-1.5762711864406778,1.6661124435041343,-1.8921263791090501
-0.05084745762711851,-1.4745762711864405,7.1910448338701265,-1.4399057776220783
-0.05084745762711851,-1.3728813559322033,1.507961402898585,-5.273646724926503
-0.05084745762711851,-1.271186440677966,2.7378331289659514,-0.6695379985682093
-0.05084745762711851,-1.1694915254237288,5.894000154611298,-2.1622956237238458
-0.05084745762711851,-1.0677966101694913,1.5681923371282993,-3.3834039720262
-0.05084745762711851,-0.9661016949152543,8.920022385115205,-1.5994110002809876
-0.05084745762711851,-0.8644067796610169,2.320648550544046,-0.11558336572258154
-0.05084745762711851,-0.7627118644067794,5.644435471683408,-1.987142566847418
-0.05084745762711851,-0.6610169491525424,0.7250512348857554,-0.8739813581758749
-0.05084745762711851,-0.5593220338983049,1.3869574747180704,-2.062680324694833
-0.05084745762711851,-0.45762711864406747,-0.6571973160904482,0.035767698666578265
-0.05084745762711851,-0.35593220338983045,1.5502546814261142,-3.6615257373465404
-0.05084745762711851,-0.254237288135593,2.967818977666757,-0.6420463339755351
-0.05084745762711851,-0.15254237288135553,0.9165078568035321,-2.0551487433535764
-0.05084745762711851,-0.05084745762711851,-0.527315935738649,-0.842528942947516
-0.05084745762711851,0.05084745762711895,-0.04172640133067622,-2.100867067965722
-0.05084745762711851,0.15254237288135597,1.65943766232373,-5.6039911646540235
-0.05084745762711851,0.25423728813559343,-0.46575550683936423,-0.729065560698698
-0.05084745762711851,0.3559322033898309,9.689922514664255,-1.795874441226967
-0.05084745762711851,0.4576271186440679,2.180838411473584,-5.755480906097431
-0.05084745762711851,0.5593220338983054,7.1355110813632825,-1.2117809297939939
-0.05084745762711851,0.6610169491525424,2.504083278269989,-5.08774079203053
-0.05084745762711851,0.7627118644067798,6.204503858802785,-1.6111295005890014
-0.05084745762711851,1.3728813559322033,2.8595651570938694,-0.5419716689363596
-0.05084745762711851,1.4745762711864412,-0.2459951124588543,-0.15462577182335546
-0.05084745762711851,1.5762711864406782,0.5195296014643991,-2.641274729567937
-0.05084745762711851,1.6779661016949152,10.011344861545252,-1.753611534006061
-0.05084745762711851,1.7796610169491531,0.2716266797701103,-2.0041015769691133
-0.05084745762711851,1.8813559322033901,1.4245809160035217,-3.3100464205185203
-0.05084745762711851,1.9830508474576272,0.8789396835010437,0.5431400235242151
-0.05084745762711851,2.084745762711865,2.299469902204931,-0.46986030063432704
-0.05084745762711851,2.186440677966102,4.552461139758377,-1.622341652224847
-0.05084745762711851,2.288135593220339,0.17046274180013526,-0.13237491012922553
-0.05084745762711851,2.389830508474577,0.913311735721195,-4.793791525347707
-0.05084745762711851,2.491525423728814,4.199600807222048,-1.4546080929827343
-0.05084745762711851,2.593220338983051,0.2661543656577723,0.4464418601141038
-0.05084745762711851,2.694915254237289,2.5582905779840948,-0.4582882459822474
-0.05084745762711851,2.796610169491526,9.097676494374074,-1.5878871274185657
-0.05084745762711851,2.898305084745763,7.942972894605265,-1.7021111803429512
-0.05084745762711851,3.0,1.3010250928543359,-5.5215269010128525
0.05084745762711895,-3.0,-0.3792371301912745,0.8943989720857238
0.05084745762711895,-2.8983050847457625,3.5125341011161955,-2.323328117429697
0.05084745762711895,-2.7966101694915255,2.1561439123409096,-6.3738923421793965
0.05084745762711895,-2.694915254237288,1.2723761041268657,-3.8504813408705605
0.05084745762711895,-2.593220338983051,-0.14440306556661725,-3.0386526539131045
0.05084745762711895,-2.4915254237288136,8.876154075668872,-1.6549053132681784
0.05084745762711895,-2.389830508474576,10.168174080473625,-1.920783095731192
0.05084745762711895,-2.288135593220339,2.028612965208059,-5.254706108474278
0.05084745762711895,-2.1864406779661016,0.6392821639558561,0.6659488740862314
0.05084745762711895,-2.084745762711864,0.8057923897660781,-5.446952451023322
0.05084745762711895,-1.9830508474576272,1.5590321348114353,-5.604867577134609
0.05084745762711895,-1.8813559322033897,2.0770977797786876,-5.847582910364839
0.05084745762711895,-1.7796610169491525,1.709652703004167,-6.375548780884469
0.05084745762711895,-1.6779661016949152,2.1452945074759775,0.02267576818752015
0.05084745762711895,-1.5762711864406778,6.979648001536244,-1.1097929088656981
0.05084745762711895,-1.4745762711864405,0.5309549337241515,-2.3685049599936243
0.05084745762711895,-1.3728813559322033,3.2570331855029857,-1.87083696542051
0.05084745762711895,-1.271186440677966,-0.4312058825091381,0.26742166152954017
0.05084745762711895,-1.1694915254237288,0.017297735468828346,0.1659751774381324
0.05084745762711895,-1.0677966101694913,7.991428409091494,-1.3732893553402492
0.05084745762711895,-0.9661016949152543,2.40210104127185,-5.8141780794487765
0.05084745762711895,-0.8644067796610169,-0.32160263263311556,0.05019112215826371
0.05084745762711895,-0.7627118644067794,-0.2719035433307163,-0.8729673919247756
0.05084745762711895,-0.6610169491525424,-0.38598578607856404,2.3598910609787644
0.05084745762711895,-0.5593220338983049,2.4797934322543087,-5.6716817236812584
0.05084745762711895,-0.45762711864406747,4.207560576519436,-1.4585220144776063
0.05084745762711895,-0.35593220338983045,1.979649829885529,-4.476380801470326
0.05084745762711895,-0.254237288135593,1.121943930871725,-4.960435460035243
0.05084745762711895,-0.15254237288135553,8.795753416045109,-1.8629818706801977
0.05084745762711895,-0.05084745762711851,2.305434356391019,-4.932850876050217
0.05084745762711895,0.05084745762711895,6.452177094557219,-1.7954895029917857
0.05084745762711895,0.15254237288135597,1.3956378833691832,-2.000739869401164
0.05084745762711895,0.25423728813559343,9.212224844503586,-1.845109368461098
0.05084745762711895,0.3559322033898309,1.9096605173780854,-5.184239774861023
0.05084745762711895,0.4576271186440679,1.3291436926445068,-5.744477313016425
0.05084745762711895,0.5593220338983054,0.8846596314235962,-2.3862276653485592
0.05084745762711895,0.6610169491525424,1.0403622102927275,-3.750753929746966
0.05084745762711895,0.7627118644067798,0.24935631521684098,-2.4484926710544017
0.05084745762711895,0.8644067796610173,1.372769221274813,-0.025906000325528922
0.05084745762711895,0.9661016949152543,3.2781902725863494,-1.1063878936256657
0.05084745762711895,1.1694915254237293,0.7529448008495612,0.167553692188736
0.05084745762711895,1.2711864406779663,1.2907297553534747,-0.0870156120473029
0.05084745762711895,1.3728813559322033,2.728763238438246,-0.981818813361452
0.05084745762711895,1.4745762711864412,-0.22910227169477232,2.3902471150435387
0.05084745762711895,1.5762711864406782,0.9163156222546044,-0.4896000439246361
0.05084745762711895,1.6779661016949152,0.7860749978716242,-2.0918992491886406
0.05084745762711895,1.7796610169491531,2.927860491245751,-0.7625194037551686
0.05084745762711895,1.8813559322033901,0.7761053776926241,-4.581890475211295
0.05084745762711895,1.9830508474576272,4.9983007891585585,-1.4545049157455237
0.05084745762711895,2.084745762711865,0.22181061984081124,-2.4670861460959035
0.05084745762711895,2.186440677966102,-0.45344065386709664,4.702905988525286
0.05084745762711895,2.288135593220339,-0.029961191736112336,-3.1979064750651482
0.05084745762711895,2.389830508474577,0.4585068612098344,-1.8967638541929983
0.05084745762711895,2.491525423728814,-0.13536728329739106,-2.8494834221346976
0.05084745762711895,2.593220338983051,-0.5606931178104329,-2.0171885549607174
0.05084745762711895,2.694915254237289,0.7146945723127429,-1.0198973937854703
0.05084745762711895,2.796610169491526,-0.8287412380515284,2.854865247620094
0.05084745762711895,2.898305084745763,0.4972034198176176,-3.4693032104453136
0.05084745762711895,3.0,-0.18351778505259408,-1.891974210965354
0.15254237288135597,-3.0,3.082809806246397,-0.7613442589209205
0.15254237288135597,-2.8983050847457625,0.8229342733308698,-4.858657927750453
0.15254237288135597,-2.7966101694915255,-0.6954798930797371,-0.9345273742993156
0.15254237288135597,-2.694915254237288,7.458735791079364,-1.2878456093258117
0.15254237288135597,-2.593220338983051,0.5998913644646173,-0.38567764393408077
0.15254237288135597,-2.4915254237288136,0.6409366156795682,-0.27847992612616024
0.15254237288135597,-2.389830508474576,2.5486467711118,-1.3393556245132374
0.15254237288135597,-2.288135593220339,8.20775804120311,-1.448601372864016
0.15254237288135597,-2.1864406779661016,2.3405872441417097,-6.282080436859778
0.15254237288135597,-2.084745762711864,7.871501565043856,-1.435271476791096
0.15254237288135597,-1.9830508474576272,5.735826569121349,-1.1986575192233864
0.15254237288135597,-1.8813559322033897,1.5149657003251005,-4.695703420413601
0.15254237288135597,-1.7796610169491525,1.292958678765399,-0.6704826297714885
0.15254237288135597,-1.6779661016949152,1.0584498924374628,0.38415708231700996
0.15254237288135597,-1.5762711864406778,1.7823178272232725,-0.6116534555006757
0.15254237288135597,-1.4745762711864405,1.4879256073024059,-2.118181776838629
0.15254237288135597,-1.3728813559322033,1.5572068484963772,-3.5241247950711436
0.15254237288135597,-1.271186440677966,1.5995010721951892,0.5638520444902853
0.15254237288135597,-1.1694915254237288,1.2929542299207166,-0.9050021474374876
0.15254237288135597,-1.0677966101694913,0.0676958625592049,-4.089375512591911
0.15254237288135597,-0.9661016949152543,0.40449130721624593,1.9166211925619203
0.15254237288135597,-0.8644067796610169,8.128048425825366,-1.5267364158137866
0.15254237288135597,-0.7627118644067794,1.4554066340625487,-5.888470051877857
0.15254237288135597,-0.6610169491525424,1.2472824487910614,-5.430541363534691
0.15254237288135597,-0.5593220338983049,1.211758457516658,-4.455094348953681
0.15254237288135597,-0.45762711864406747,7.8691382774510386,-1.3636715166705486
0.15254237288135597,-0.35593220338983045,-0.096997827407101,1.2825212332522398
0.15254237288135597,-0.254237288135593,5.87574839425907,-2.101490554250767
0.15254237288135597,-0.15254237288135553,0.7108712507076325,-2.287600166322025
0.15254237288135597,-0.05084745762711851,0.8496482493577246,-3.9423418710589955
0.15254237288135597,0.05084745762711895,0.1614304773367617,0.5362570565631667
0.15254237288135597,0.15254237288135597,9.37824131536444,-1.7200244396220097
0.15254237288135597,0.25423728813559343,1.2604596020612175,-4.382749620940738
0.15254237288135597,0.3559322033898309,-0.4347565718396307,-2.192679917121304
0.15254237288135597,0.4576271186440679,3.4560957202048463,-1.0614439824560058
0.15254237288135597,0.5593220338983054,2.737250161812306,-1.3667920775470725
0.15254237288135597,0.6610169491525424,9.118320214370305,-1.9240276216061547
0.15254237288135597,0.7627118644067798,-0.3298568113220098,-2.2412840597887516
0.15254237288135597,0.8644067796610173,1.9794738129011011,-0.6233758843974573
0.15254237288135597,0.9661016949152543,0.9354212235123396,-1.7858467582736823
0.15254237288135597,1.0677966101694913,0.45765557055118095,-1.859839276311852
0.15254237288135597,1.1694915254237293,1.8142517218321155,-1.498969712439343
0.15254237288135597,1.2711864406779663,2.130700062903867,-0.5460218133004464
0.15254237288135597,1.3728813559322033,0.3539293818282446,-0.8785093302675766
0.15254237288135597,1.4745762711864412,1.581034858167882,-4.397470621529133
0.15254237288135597,1.5762711864406782,4.803923344082257,-1.7313847598537957
0.15254237288135597,1.6779661016949152,1.3075778694739717,0.8878068680446384
0.15254237288135597,1.7796610169491531,-0.36697412694329923,2.5815785558722104
0.15254237288135597,1.8813559322033901,1.1609299972874703,2.5634878528969045
0.15254237288135597,1.9830508474576272,5.841108591875555,-2.1254084478194555
0.15254237288135597,2.084745762711865,4.803731512010512,-1.6858569209160985
0.15254237288135597,2.186440677966102,9.03528968724474,-1.6262692877438445
0.15254237288135597,2.288135593220339,-0.3283379479562122,0.1962233721375337
0.15254237288135597,2.389830508474577,-0.23516793745770648,-2.256979108324378
0.15254237288135597,2.491525423728814,0.5489275419556806,1.875422611512094
0.15254237288135597,2.593220338983051,3.294643663599669,-0.8859494549879443
0.15254237288135597,2.694915254237289,-0.3497797185567374,-0.33975874438441095
0.15254237288135597,2.796610169491526,-0.31068919492180347,-0.1151322310658103
0.15254237288135597,2.898305084745763,-0.2556949406927018,1.1733175421979178
0.15254237288135597,3.0,1.0281046098391642,-5.436686700905658
0.25423728813559343,-3.0,-1.292738978248713,-1.0161612411524517
0.25423728813559343,-2.8983050847457625,1.5222878207026511,-6.143302501582223
0.25423728813559343,-2.7966101694915255,8.664304334219093,-1.7294358066998319
0.25423728813559343,-2.694915254237288,1.11823796310384,-5.93336151833993
0.25423728813559343,-2.593220338983051,5.489303282458482,-1.8664740494135454
0.25423728813559343,-2.4915254237288136,-0.4590618827447064,2.9857683788553406
0.25423728813559343,-2.389830508474576,-1.0855083720435463,-1.2385052382367925
0.25423728813559343,-2.288135593220339,0.2857952581022508,-2.1194749839429083
0.25423728813559343,-2.1864406779661016,7.068855710316806,-1.4765715326231674
0.25423728813559343,-2.084745762711864,1.5317299866679364,0.41063469198323777
0.25423728813559343,-1.9830508474576272,-0.9555350186929585,-1.865690568372044
0.25423728813559343,-1.8813559322033897,-0.05720260551815792,-2.380311292214495
0.25423728813559343,-1.7796610169491525,5.000058205216299,-1.6513424983649334
0.25423728813559343,-1.6779661016949152,5.26867396286246,-1.9303198494495732
0.25423728813559343,-1.5762711864406778,0.8185404753952331,-0.2532674823602338
0.25423728813559343,-1.4745762711864405,-1.442877720787639,-1.7313893578750077
0.25423728813559343,-1.3728813559322033,8.101424836635431,-1.4127159434146552
0.25423728813559343,-1.271186440677966,5.209034987734629,-1.6868636835493604
0.25423728813559343,-1.1694915254237288,1.6543925380669993,-1.5556364941938194
0.25423728813559343,-1.0677966101694913,3.232620608898009,-0.909209102951523
0.25423728813559343,-0.9661016949152543,-0.25358888851722533,-0.7747006762250122
0.25423728813559343,-0.8644067796610169,3.9688572275386544,-1.3297232600917304
0.25423728813559343,-0.7627118644067794,1.8420306373535253,-2.3220265378045153
0.25423728813559343,-0.6610169491525424,-0.6015138294384097,-0.9494159815291325
0.25423728813559343,-0.5593220338983049,4.9787680866381505,-1.7917195027348638
0.25423728813559343,-0.45762711864406747,2.143980632293847,-5.3187540612577
0.25423728813559343,-0.35593220338983045,1.1551891934521636,-5.740510736583278
0.25423728813559343,-0.254237288135593,1.1326422174239892,-2.993712929445028
0.25423728813559343,-0.15254237288135553,1.4262550709337756,-4.139383355249872
0.25423728813559343,-0.05084745762711851,-0.1746240011931321,1.9692357598071843
0.25423728813559343,0.05084745762711895,0.9493222716114825,0.25828250367824557
0.25423728813559343,0.15254237288135597,-0.19722340629733073,-2.2854077695038004
0.25423728813559343,0.25423728813559343,-0.4603969980671178,2.6578438185524655
0.25423728813559343,0.3559322033898309,0.9580714390855993,-0.7087841515197758
0.25423728813559343,0.4576271186440679,2.2824078734364415,-6.4314725212360395
0.25423728813559343,0.5593220338983054,1.5811316818815926,-2.22079733407396
0.25423728813559343,0.6610169491525424,2.2204136771500345,-5.672694835573054
0.25423728813559343,0.7627118644067798,1.5537610041758319,-5.166545680665397
0.25423728813559343,0.8644067796610173,5.712552386114477,-2.079509773977888
0.25423728813559343,0.9661016949152543,1.2844966280663581,-5.060914328742009
0.25423728813559343,1.0677966101694913,9.609858075349678,-1.6432198259700082
0.25423728813559343,1.1694915254237293,0.9095029066745555,-4.429230672345573
0.25423728813559343,1.2711864406779663,2.1507511533389785,-5.547699268441839
0.25423728813559343,1.3728813559322033,3.091944336835643,-2.1314722195496714
0.25423728813559343,1.4745762711864412,-0.9586542606879631,2.7686958216512063
0.25423728813559343,1.5762711864406782,6.838923266788112,-0.9959126177358616
0.25423728813559343,1.6779661016949152,-1.6094057321877977,-1.6702126068013472
0.25423728813559343,1.7796610169491531,-0.43395477833969837,0.22662545586185265
0.25423728813559343,1.8813559322033901,-0.34115013370714786,-2.2473337186077855
0.25423728813559343,1.9830508474576272,6.167630612053572,-2.121829415921872
0.25423728813559343,2.084745762711865,-0.06414693558550844,-2.373632162789651
0.25423728813559343,2.186440677966102,2.3860428753910985,-6.349388732475478
0.25423728813559343,2.288135593220339,9.835190972145623,-1.7437726507935651
0.25423728813559343,2.389830508474577,-0.8070718648369278,-1.0400354132531215
0.25423728813559343,2.491525423728814,5.258550035268965,-1.519275161795832
0.25423728813559343,2.593220338983051,-0.30879728641237425,4.536935499060181
0.25423728813559343,2.694915254237289,4.130001265654093,-1.4317781415390756
0.25423728813559343,2.796610169491526,-1.227138711923828,-0.9702741277391789
0.25423728813559343,2.898305084745763,6.086201986396105,-1.8548366523053477
0.25423728813559343,3.0,0.25778470078499427,0.04334240340222917
0.3559322033898309,-3.0,0.16846058630631533,-2.39232036997095
0.3559322033898309,-2.8983050847457625,3.4176635814755234,-1.117345555368026
0.3559322033898309,-2.7966101694915255,7.756980992965924,-1.2858448707620356
0.3559322033898309,-2.694915254237288,-0.4539017379175361,2.902451978972286
0.3559322033898309,-2.593220338983051,1.2546883889845994,-4.125035596973043
0.3559322033898309,-2.4915254237288136,0.6557280681753728,-0.6215785677780935
0.3559322033898309,-2.389830508474576,1.4705280767713536,-0.3552051964221222
0.3559322033898309,-2.288135593220339,2.105023325395294,-0.23116459341385798
0.3559322033898309,-2.1864406779661016,8.167854290708837,-1.5954183472353805
0.3559322033898309,-2.084745762711864,3.172221337290371,-1.0731497474174447
0.3559322033898309,-1.9830508474576272,0.6082092405627044,1.2114500611383885
0.3559322033898309,-1.8813559322033897,1.8573556420973711,-5.60680395013555
0.3559322033898309,-1.7796610169491525,0.31064334737457167,1.7516551510106937
0.3559322033898309,-1.6779661016949152,-0.1363121236818024,0.21134975846724346
0.3559322033898309,-1.5762711864406778,1.7076781171973012,-1.4026400343061944
0.3559322033898309,-1.4745762711864405,0.6566289410310331,-4.327839971322334
0.3559322033898309,-1.3728813559322033,-0.49021760687504307,4.126188470408353
0.3559322033898309,-1.271186440677966,-0.47559588162273775,0.3802426036177651
0.3559322033898309,-1.1694915254237288,1.813042972955166,-1.9223072216620072
0.3559322033898309,-1.0677966101694913,7.790242281642042,-1.5297450342239776
0.3559322033898309,-0.9661016949152543,-0.3036539778154494,0.3878587425428558
0.3559322033898309,-0.8644067796610169,0.9212885072458822,-2.121504206990311
0.3559322033898309,-0.7627118644067794,5.789435909090249,-2.089385776589602
0.3559322033898309,-0.6610169491525424,1.627738962372904,-1.9457425455187618
0.3559322033898309,-0.5593220338983049,-0.14742644595882137,-0.75360437202922
0.3559322033898309,-0.45762711864406747,10.16370258239068,-2.039758789494244
0.3559322033898309,-0.35593220338983045,2.1710887516142208,-1.79211366840727
0.3559322033898309,-0.254237288135593,0.15746071629076258,-1.9142530172506507
0.3559322033898309,-0.15254237288135553,-0.0788010490394555,0.24788296857497638
0.3559322033898309,-0.05084745762711851,1.588239426426816,-2.390401070212309
0.3559322033898309,0.05084745762711895,8.955787638469982,-1.641210604305849
0.3559322033898309,0.15254237288135597,0.2576114146660148,1.674027029784035
0.3559322033898309,0.25423728813559343,-0.3926800761077398,2.9319553558027
0.3559322033898309,0.3559322033898309,1.1190826301750851,-5.27888567817357
0.3559322033898309,0.4576271186440679,0.9839266491758927,-3.804330030834889
0.3559322033898309,0.5593220338983054,-1.3208356744188725,-1.5022074873811242
0.3559322033898309,0.6610169491525424,1.4482828420349776,-1.6087696039465496
0.3559322033898309,0.7627118644067798,-0.09859406709137386,0.6957083164508585
0.3559322033898309,0.8644067796610173,-0.2589808165011357,-0.4550803075284611
0.3559322033898309,0.9661016949152543,0.31616324464238266,-0.08485704527397775
0.3559322033898309,1.0677966101694913,0.8228283015010825,-0.18330325666603065
0.3559322033898309,1.1694915254237293,1.3517228758704158,2.3810122300711853
0.3559322033898309,1.2711864406779663,1.4157880891670294,-5.3395373775315855
0.3559322033898309,1.3728813559322033,-0.5705268458792694,3.5615088384383418
0.3559322033898309,1.4745762711864412,3.4383901440647566,-1.202945653593633
0.3559322033898309,1.5762711864406782,4.09298289003287,-1.3971972112098978
0.3559322033898309,1.6779661016949152,-1.00103249303469,-1.5873208859591383
0.3559322033898309,1.7796610169491531,-0.8894926373519656,-0.8680120081137264
0.3559322033898309,1.8813559322033901,-0.3701648559754432,2.43495052324549
0.3559322033898309,1.9830508474576272,4.310137629134221,-1.5086923811671633
0.3559322033898309,2.084745762711865,1.4624212484838817,-5.429441722091828
0.3559322033898309,2.186440677966102,1.3258550071925952,-2.724818367221286
0.3559322033898309,2.288135593220339,0.7164771030632401,-3.633737208014705
0.3559322033898309,2.389830508474577,-0.3533363584706428,1.5633894147585585
0.3559322033898309,2.491525423728814,1.5372950883565122,2.2201310403118337
0.3559322033898309,2.593220338983051,6.971563026638558,-1.6216635370293122
0.3559322033898309,2.694915254237289,0.7671777246099184,-0.6110410261108379
0.3559322033898309,2.796610169491526,-0.7727493392377455,-2.041688858618465
0.3559322033898309,2.898305084745763,0.7904051950054972,1.484618373067673
0.3559322033898309,3.0,-0.3783129338280117,2.077341026997998
0.4576271186440679,-3.0,-1.1988344331221592,-1.7252887428498482
0.4576271186440679,-2.8983050847457625,7.128213614340555,-1.2703163447527608
0.4576271186440679,-2.7966101694915255,3.080549867789046,-1.5317483738780306
0.4576271186440679,-2.694915254237288,1.267811476580691,-1.7563722165433158
0.4576271186440679,-2.593220338983051,1.4825594541479323,-4.979391724198643
0.4576271186440679,-2.4915254237288136,0.3904848992834692,-3.99035072198409
0.4576271186440679,-2.389830508474576,8.974960434792456,-1.6651527393623864
0.4576271186440679,-2.288135593220339,1.8952419919080694,-6.588627486036375
0.4576271186440679,-2.1864406779661016,1.2401645224262077,-5.905397756696137
0.4576271186440679,-2.084745762711864,0.7873304929623092,-0.3324243726525232
0.4576271186440679,-1.9830508474576272,-0.5451874963739041,-0.805698043934703
0.4576271186440679,-1.8813559322033897,-0.3636243344393592,1.3455488727970513
0.4576271186440679,-1.7796610169491525,-0.18320740992269968,0.8228046955550299
0.4576271186440679,-1.6779661016949152,-0.4496319858136394,1.0559154465259872
0.4576271186440679,-1.5762711864406778,1.4092579943132395,-3.7489168261108046
0.4576271186440679,-1.4745762711864405,-0.09066393670164685,2.628997385868386
0.4576271186440679,-1.3728813559322033,1.7103393787347665,-5.856537105181573
0.4576271186440679,-1.271186440677966,-1.2191575444647664,1.6416475517354192
0.4576271186440679,-1.1694915254237288,6.293526170771944,-1.2288905115312132
0.4576271186440679,-1.0677966101694913,1.8030194118281542,-5.851943739737752
0.4576271186440679,-0.9661016949152543,9.422014740304524,-1.8920142139139808
0.4576271186440679,-0.8644067796610169,-0.4838020494325635,0.2032927402917318
0.4576271186440679,-0.7627118644067794,1.2442100844803732,-4.964777289128147
0.4576271186440679,-0.6610169491525424,-0.1808427857736798,-0.23489101792918565
0.4576271186440679,-0.5593220338983049,-0.23203070337302278,-2.320429741828029
0.4576271186440679,-0.45762711864406747,-0.73296297402703,-1.8482972069933736
0.4576271186440679,-0.35593220338983045,3.8616422955216247,-1.3351195920477545
0.4576271186440679,-0.254237288135593,2.6096347800372723,-0.4843417217201881
0.4576271186440679,-0.15254237288135553,0.2724538558556491,-2.438600547408897
0.4576271186440679,-0.05084745762711851,2.2696580215585516,-5.154784384983998
0.4576271186440679,0.05084745762711895,1.3922720441585252,-2.391974568653743
0.4576271186440679,0.15254237288135597,1.6317645503258371,-5.34654394213682
0.4576271186440679,0.25423728813559343,-0.19155015479806542,-1.3582456347012983
0.4576271186440679,0.3559322033898309,-0.2447340652217882,-2.296036598029068
0.4576271186440679,0.4576271186440679,0.05570143959324747,-2.47736563399298
0.4576271186440679,0.5593220338983054,9.160306141467318,-1.7844477387986055
0.4576271186440679,0.6610169491525424,1.7523734707844594,-6.192089812207836
0.4576271186440679,0.7627118644067798,5.186847602173763,-0.9048911774310209
0.4576271186440679,0.8644067796610173,-0.27287404620512556,2.3258564847948113
0.4576271186440679,0.9661016949152543,-0.2648572467786457,-1.187859044638253
0.4576271186440679,1.0677966101694913,5.12801850498457,-1.7975893389852573
0.4576271186440679,1.1694915254237293,7.455747296002331,-1.3369539454266528
0.4576271186440679,1.2711864406779663,8.229436353238587,-1.5215598612118493
0.4576271186440679,1.3728813559322033,0.888798347593898,-4.207409972831196
0.4576271186440679,1.4745762711864412,-0.22276548048653233,0.7591762768250514
0.4576271186440679,1.5762711864406782,10.241624007094766,-2.046468448823301
0.4576271186440679,1.6779661016949152,0.162698751970838,3.877358940163628
0.4576271186440679,1.7796610169491531,2.1859813376797086,-6.520818147191443
0.4576271186440679,1.8813559322033901,1.4173114856684574,-4.0146317314937425
0.4576271186440679,1.9830508474576272,0.6243057492460602,-4.339676672111119
0.4576271186440679,2.084745762711865,1.415788136988037,-1.5417239508957885
0.4576271186440679,2.186440677966102,9.98246043880578,-1.9953158659410866
0.4576271186440679,2.288135593220339,1.1413642753555227,-0.7990415531524249
0.4576271186440679,2.389830508474577,0.07147334417236301,-0.010422600553320671
0.4576271186440679,2.491525423728814,9.679418115249305,-1.5804202770230378
0.4576271186440679,2.593220338983051,-0.47340649324302775,3.306754847111371
0.4576271186440679,2.694915254237289,7.413777859354604,-1.6502182575166353
0.4576271186440679,2.796610169491526,1.4597156168457177,-6.0615871090340985
0.4576271186440679,2.898305084745763,-0.5981048355331007,-1.9022693184133195
0.4576271186440679,3.0,6.372093133714872,-1.5483497343279888
0.5593220338983054,-3.0,5.969713715909587,-1.350103697049022
0.5593220338983054,-2.8983050847457625,1.6308028732902646,-5.083297826383554
0.5593220338983054,-2.7966101694915255,8.53755811091681,-1.5656904224544386
0.5593220338983054,-2.694915254237288,1.3476785525330044,0.9068025085874363
0.5593220338983054,-2.593220338983051,6.203134537428361,-1.3578446500961328
0.5593220338983054,-2.4915254237288136,1.7717845280611986,-6.448665921247462
0.5593220338983054,-2.389830508474576,0.40265694101873195,0.025787282826357172
0.5593220338983054,-2.288135593220339,-0.24507005454971517,-0.5647931411245969
0.5593220338983054,-2.1864406779661016,0.07632249945721342,-2.4468808020592543
0.5593220338983054,-2.084745762711864,1.5789277911866713,-4.361312349677885
0.5593220338983054,-1.9830508474576272,1.3821333798115458,-2.3122672016578454
0.5593220338983054,-1.8813559322033897,1.6851194128267022,0.5582780714495372
0.5593220338983054,-1.7796610169491525,1.4801581765420349,-2.839690089817329
0.5593220338983054,-1.271186440677966,4.851879247085645,-1.6434221437063194
0.5593220338983054,-1.1694915254237288,7.711737418117828,-1.8436366939698043
