# Combined X-ray scattering factors (5 elements)
# re(z) im(z) re(|z|^2) im(|z|^2)
2.499995059511297 -0.004970152825329936 6.250000000000001 0.0
2.4999952257370133 -0.004885825635516946 6.25 0.0
2.499995396020129 -0.00479790351713717 6.250000000000001 0.0
2.4999955699460283 -0.004706405234873911 6.250000000000002 0.0
2.4999957470845073 -0.0046113511441462675 6.249999999999998 0.0
2.4999959269903345 -0.004512763204200235 6.249999999999999 0.0
2.499996109203836 -0.0044106649929684045 6.249999999999999 0.0
2.4999962932515225 -0.004305081723692509 6.25 0.0
2.4999964786467417 -0.004196040263291753 6.25 0.0
2.499996664890371 -0.004083569152448341 6.250000000000002 0.0
2.499996851471538 -0.003967698627369922 6.250000000000001 0.0
2.4999970378683805 -0.003848460643176889 6.249999999999998 0.0
2.4999972235488412 -0.003725888898850676 6.250000000000001 0.0
2.4999974079714926 -0.003600018863667152 6.25 0.0
2.499997590586408 -0.003470887805027566 6.249999999999999 0.0
2.4999977708360603 -0.003338534817587339 6.249999999999999 0.0
2.499997948156264 -0.0032030008535715773 6.249999999999999 0.0
2.499998121977152 -0.0030643287541541908 6.250000000000002 0.0
2.4999982917241894 -0.002922563281766373 6.250000000000002 0.0
2.4999984568192297 -0.0027777511531886785 6.249999999999999 0.0
2.4999986166816077 -0.0026299410732700864 6.250000000000001 0.0
2.4999987707292655 -0.002479183769106865 6.249999999999999 0.0
2.499998918379927 -0.0023255320245035246 6.250000000000002 0.0
2.499999059052299 -0.0021690407145286477 6.250000000000002 0.0
2.4999991921673197 -0.0020097668399687006 6.250000000000002 0.0
2.4999993171494364 -0.0018477695614743635 6.25 0.0
2.4999994334279245 -0.0016831102331857236 6.25 0.0
2.4999995404382362 -0.0015158524356149595 6.249999999999999 0.0
2.499999637623388 -0.001346062007558753 6.25 0.0
2.4999997244353738 -0.0011738070768063428 6.249999999999998 0.0
2.4999998003366146 -0.0009991580894043168 6.250000000000001 0.0
2.499999864801428 -0.0008221878372350784 6.249999999999998 0.0
2.499999917317533 -0.0006429714836626509 6.25 0.0
2.4999999573875646 -0.00046158658699759327 6.250000000000003 0.0
2.4999999845306182 -0.0002781131215318854 6.25 0.0
2.4999999982838075 -9.263349589475053e-05 6.250000000000002 0.0
2.499999998203827 9.476743151792791e-05 6.250000000000001 0.0
2.499999983868534 0.0002840023402850909 6.25 0.0
2.499999954878526 0.00047498143911344474 6.249999999999999 0.0
2.499999910858719 0.0006676124606364655 6.250000000000001 0.0
2.4999998514599198 0.0008618006600874916 6.249999999999998 0.0
2.499999776360389 0.0010574488180660467 6.249999999999998 0.0
2.499999685267383 0.0012544572476070137 6.250000000000001 0.0
2.4999995779186737 0.0014527238057504357 6.250000000000003 0.0
2.4999994540840405 0.0016521439097971701 6.249999999999999 0.0
2.4999993135667293 0.0018526105584209663 6.249999999999999 0.0
2.4999991562048614 0.0020540143577916672 6.250000000000001 0.0
